Project,FileName,LOC,CodeChurn,PrevFixing
rocksdb-v6.1.1,docs/static/images/data-block-hash-index/block-format-binary-seek.png,1085,0,0
rocksdb-v6.1.1,docs/static/images/data-block-hash-index/block-format-hash-index.png,634,0,0
rocksdb-v6.1.1,docs/static/images/data-block-hash-index/hash-index-data-structure.png,1972,0,0
rocksdb-v6.1.1,docs/static/images/data-block-hash-index/perf-cache-miss.png,875,0,0
rocksdb-v6.1.1,docs/static/images/data-block-hash-index/perf-throughput.png,654,0,0
rocksdb-v6.1.1,docs/static/images/delrange/delrange_collapsed.png,474,0,1
rocksdb-v6.1.1,docs/static/images/delrange/delrange_key_schema.png,1122,0,1
rocksdb-v6.1.1,docs/static/images/delrange/delrange_sst_blocks.png,526,0,1
rocksdb-v6.1.1,docs/static/images/delrange/delrange_uncollapsed.png,357,0,1
rocksdb-v6.1.1,docs/static/images/delrange/delrange_write_path.png,1930,0,1
rocksdb-v6.1.1,docs/static/images/rate-limiter/auto-tuned-write-KBps-series.png,4601,0,0
rocksdb-v6.1.1,docs/static/images/rate-limiter/write-KBps-cdf.png,2089,0,0
rocksdb-v6.1.1,docs/static/images/rate-limiter/write-KBps-series.png,8161,0,0
rocksdb-v6.1.1,include/rocksdb/utilities/lua/rocks_lua_custom_library.h,38,55,2
rocksdb-v6.1.1,include/rocksdb/utilities/lua/rocks_lua_util.h,49,65,2
rocksdb-v6.1.1,third-party/gtest-1.7.0/fused-src/gtest/CMakeLists.txt,1,1,1
rocksdb-v6.1.1,third-party/gtest-1.7.0/fused-src/gtest/gtest-all.cc,8877,10275,6
rocksdb-v6.1.1,third-party/gtest-1.7.0/fused-src/gtest/gtest.h,18655,20733,3
rocksdb-v6.1.1,tools/advisor/test/input_files/LOG-0,30,30,2
rocksdb-v6.1.1,tools/advisor/test/input_files/LOG-1,25,25,1
rocksdb-v6.1.1,tools/advisor/test/input_files/OPTIONS-000005,43,51,2
rocksdb-v6.1.1,tools/advisor/test/input_files/log_stats_parser_keys_ts,3,3,1
rocksdb-v6.1.1,tools/advisor/test/input_files/rules_err1.ini,43,60,2
rocksdb-v6.1.1,tools/advisor/test/input_files/rules_err2.ini,12,17,2
rocksdb-v6.1.1,tools/advisor/test/input_files/rules_err3.ini,12,17,2
rocksdb-v6.1.1,tools/advisor/test/input_files/rules_err4.ini,12,17,2
rocksdb-v6.1.1,tools/advisor/test/input_files/test_rules.ini,36,57,3
rocksdb-v6.1.1,tools/advisor/test/input_files/triggered_rules.ini,63,83,1
rocksdb-v6.1.1,java/samples/src/main/java/OptimisticTransactionSample.java,148,184,1
rocksdb-v6.1.1,java/samples/src/main/java/RocksDBColumnFamilySample.java,66,99,2
rocksdb-v6.1.1,java/samples/src/main/java/RocksDBSample.java,260,661,7
rocksdb-v6.1.1,java/samples/src/main/java/TransactionSample.java,147,183,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/AbstractCompactionFilter.java,52,85,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/AbstractCompactionFilterFactory.java,66,77,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/AbstractComparator.java,94,65,4
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/AbstractImmutableNativeReference.java,58,77,4
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/AbstractMutableOptions.java,215,254,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/AbstractNativeReference.java,70,86,3
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/AbstractRocksIterator.java,95,41,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/AbstractSlice.java,172,103,5
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/AbstractTableFilter.java,15,19,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/AbstractTraceWriter.java,62,70,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/AbstractTransactionNotifier.java,46,54,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/AbstractWalFilter.java,43,49,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/AbstractWriteBatch.java,134,244,5
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/AccessHint.java,46,59,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/AdvancedColumnFamilyOptionsInterface.java,434,475,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/AdvancedMutableColumnFamilyOptionsInterface.java,427,475,3
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/BackupEngine.java,234,345,6
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/BackupInfo.java,68,37,5
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/BackupableDBOptions.java,431,348,4
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/BlockBasedTableConfig.java,898,1293,9
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/BloomFilter.java,72,34,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/BuiltinComparator.java,18,8,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/Cache.java,10,19,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/CassandraCompactionFilter.java,16,33,3
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/CassandraValueMergeOperator.java,20,47,3
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/Checkpoint.java,58,36,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/ChecksumType.java,34,8,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/ClockCache.java,53,65,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/ColumnFamilyDescriptor.java,96,95,3
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/ColumnFamilyHandle.java,103,123,5
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/ColumnFamilyMetaData.java,62,70,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,878,1040,19
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/ColumnFamilyOptionsInterface.java,410,1526,13
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/CompactRangeOptions.java,210,301,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/CompactionJobInfo.java,138,159,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/CompactionJobStats.java,263,295,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/CompactionOptions.java,109,121,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/CompactionOptionsFIFO.java,78,185,4
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/CompactionOptionsUniversal.java,254,283,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/CompactionPriority.java,62,79,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/CompactionReason.java,94,115,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/CompactionStopStyle.java,46,54,0
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/CompactionStyle.java,73,54,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/Comparator.java,28,34,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/ComparatorOptions.java,47,16,0
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/ComparatorType.java,42,49,0
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/CompressionOptions.java,133,157,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/CompressionType.java,89,61,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/DBOptions.java,1168,1303,15
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/DBOptionsInterface.java,1392,1724,17
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/DataBlockIndexType.java,25,32,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/DbPath.java,37,53,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/DirectComparator.java,29,37,3
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/DirectSlice.java,118,110,3
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/EncodingType.java,50,8,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/Env.java,139,218,3
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/EnvOptions.java,336,480,4
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/Experimental.java,20,29,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/Filter.java,31,21,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/FlushOptions.java,81,73,3
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/HashLinkedListMemTableConfig.java,158,21,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/HashSkipListMemTableConfig.java,94,17,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/HdfsEnv.java,23,27,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/HistogramData.java,62,46,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/HistogramType.java,130,279,3
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/IndexType.java,36,16,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/InfoLogLevel.java,43,11,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/IngestExternalFileOptions.java,209,245,3
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/LRUCache.java,75,88,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/LevelMetaData.java,49,56,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/LiveFileMetaData.java,50,55,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/LogFile.java,67,75,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/Logger.java,109,106,3
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/MemTableConfig.java,28,14,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/MemoryUsageType.java,65,80,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/MemoryUtil.java,55,60,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/MergeOperator.java,15,14,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/MutableColumnFamilyOptions.java,390,1765,5
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/MutableColumnFamilyOptionsInterface.java,145,1263,5
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/MutableDBOptions.java,238,286,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/MutableDBOptionsInterface.java,308,336,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/MutableOptionKey.java,13,15,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/MutableOptionValue.java,304,375,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/NativeComparatorWrapper.java,48,57,0
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/NativeLibraryLoader.java,112,108,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/OperationStage.java,53,59,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/OperationType.java,48,54,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/OptimisticTransactionDB.java,198,228,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/OptimisticTransactionOptions.java,46,53,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/Options.java,1843,1912,23
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/OptionsUtil.java,132,142,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/PersistentCache.java,21,26,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/PlainTableConfig.java,230,60,4
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/Priority.java,43,49,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/Range.java,16,19,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/RateLimiter.java,212,277,4
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/RateLimiterMode.java,45,52,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/ReadOptions.java,582,684,7
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/ReadTier.java,43,57,3
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/RemoveEmptyValueCompactionFilter.java,15,34,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/RestoreOptions.java,29,41,3
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/RocksCallbackObject.java,43,50,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/RocksDB.java,3937,6006,22
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/RocksDBException.java,37,33,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/RocksEnv.java,28,122,3
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/RocksIterator.java,59,15,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/RocksIteratorInterface.java,82,36,3
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/RocksMemEnv.java,34,75,3
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/RocksMutableObject.java,75,195,5
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/RocksObject.java,35,134,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/SizeApproximationFlag.java,25,30,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/SkipListMemTableConfig.java,41,9,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/Slice.java,123,86,5
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/Snapshot.java,35,38,3
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/SstFileManager.java,230,251,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/SstFileMetaData.java,136,150,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/SstFileWriter.java,229,285,6
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/StateType.java,47,53,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/Statistics.java,132,161,3
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/StatisticsCollector.java,98,47,3
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/StatisticsCollectorCallback.java,29,8,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/StatsCollectorInput.java,30,12,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/StatsLevel.java,57,73,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/Status.java,120,154,4
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/StringAppendOperator.java,19,24,3
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/TableFilter.java,18,20,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/TableFormatConfig.java,21,8,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/TableProperties.java,333,365,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/ThreadStatus.java,203,224,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/ThreadType.java,56,65,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/TickerType.java,600,1261,5
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/TimedEnv.java,26,30,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/TraceOptions.java,27,32,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/TraceWriter.java,31,36,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/Transaction.java,1771,1962,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/TransactionDB.java,350,406,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/TransactionDBOptions.java,202,217,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/TransactionLogIterator.java,100,24,3
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/TransactionOptions.java,173,195,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/TransactionalDB.java,61,68,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/TransactionalOptions.java,26,31,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/TtlDB.java,230,171,3
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/TxnDBWritePolicy.java,54,62,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/UInt64AddOperator.java,16,19,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/VectorMemTableConfig.java,39,9,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/WALRecoveryMode.java,72,91,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/WBWIRocksIterator.java,167,111,4
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/WalFileType.java,47,55,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/WalFilter.java,78,87,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/WalProcessingOption.java,45,54,1
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/WriteBatch.java,349,419,9
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/WriteBatchInterface.java,235,203,4
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/WriteBatchWithIndex.java,291,594,12
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/WriteBufferManager.java,29,37,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/WriteOptions.java,201,151,6
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/AbstractComparatorTest.java,176,225,2
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/AbstractTransactionTest.java,752,912,3
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/BackupEngineTest.java,234,583,4
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/BackupableDBOptionsTest.java,306,343,2
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/BlockBasedTableConfigTest.java,341,507,4
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/CheckPointTest.java,67,97,0
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/ClockCacheTest.java,21,32,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/ColumnFamilyOptionsTest.java,551,957,10
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/ColumnFamilyTest.java,679,1508,10
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/CompactRangeOptionsTest.java,86,98,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/CompactionFilterFactoryTest.java,53,91,2
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/CompactionJobInfoTest.java,97,114,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/CompactionJobStatsTest.java,165,196,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/CompactionOptionsFIFOTest.java,28,61,3
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/CompactionOptionsTest.java,44,52,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/CompactionOptionsUniversalTest.java,68,86,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/CompactionPriorityTest.java,24,37,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/CompactionStopStyleTest.java,24,37,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/ComparatorOptionsTest.java,24,20,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/ComparatorTest.java,177,230,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/CompressionOptionsTest.java,60,77,2
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/CompressionTypesTest.java,16,26,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/DBOptionsTest.java,681,952,12
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/DefaultEnvTest.java,89,119,2
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/DirectComparatorTest.java,42,11,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/DirectSliceTest.java,81,104,2
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/EnvOptionsTest.java,125,189,5
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/FilterTest.java,31,53,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/FlushOptionsTest.java,25,31,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/FlushTest.java,42,67,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/HdfsEnvTest.java,37,45,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/InfoLogLevelTest.java,95,102,2
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/IngestExternalFileOptionsTest.java,93,113,3
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/KeyMayExistTest.java,108,181,4
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/LRUCacheTest.java,22,33,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/LoggerTest.java,210,354,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/MemTableTest.java,102,45,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/MemoryUtilTest.java,120,143,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/MergeTest.java,394,679,5
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/MixedOptionsTest.java,48,68,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/MutableColumnFamilyOptionsTest.java,73,110,2
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/MutableDBOptionsTest.java,69,84,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/NativeComparatorWrapperTest.java,76,92,0
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/NativeLibraryLoaderTest.java,34,75,4
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/OptimisticTransactionDBTest.java,111,131,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/OptimisticTransactionOptionsTest.java,29,37,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/OptimisticTransactionTest.java,294,350,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/OptionsTest.java,1123,1765,20
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/OptionsUtilTest.java,107,126,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/PlainTableConfigTest.java,75,39,3
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/PlatformRandomHelper.java,52,12,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/RateLimiterTest.java,56,81,3
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/ReadOnlyTest.java,275,572,2
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/ReadOptionsTest.java,279,346,5
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/RocksDBExceptionTest.java,104,121,2
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/RocksDBTest.java,1423,2008,17
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/RocksIteratorTest.java,83,156,3
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/RocksMemEnvTest.java,128,372,3
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/RocksMemoryResource.java,20,7,0
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/SliceTest.java,68,99,2
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/SnapshotTest.java,151,299,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/SstFileManagerTest.java,55,66,0
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/SstFileWriterTest.java,198,336,6
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/StatisticsCollectorTest.java,41,72,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/StatisticsTest.java,136,174,2
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/StatsCallbackMock.java,16,12,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/TableFilterTest.java,89,105,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/TimedEnvTest.java,35,43,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/TransactionDBOptionsTest.java,52,64,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/TransactionDBTest.java,150,178,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/TransactionLogIteratorTest.java,120,213,0
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/TransactionOptionsTest.java,60,72,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/TransactionTest.java,264,308,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/TtlDBTest.java,98,193,2
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/Types.java,39,10,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/WALRecoveryModeTest.java,16,28,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/WalFilterTest.java,139,164,1
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/WriteBatchHandlerTest.java,61,241,2
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/WriteBatchTest.java,392,701,4
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/WriteBatchThreadedTest.java,90,128,2
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/WriteBatchWithIndexTest.java,428,707,10
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/WriteOptionsTest.java,53,77,3
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/util/BytewiseComparator.java,76,97,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/util/DirectBytewiseComparator.java,74,94,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/util/Environment.java,90,111,6
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/util/ReverseBytewiseComparator.java,31,43,2
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/util/SizeUnit.java,13,12,2
