Project,FileName,LOC,CodeChurn,PrevFixing
conscrypt-2.1.0,benchmark-base/src/main/java/org/conscrypt/EndpointFactory.java,11,14,1
conscrypt-2.1.0,benchmark-base/src/main/java/org/conscrypt/EngineFactory.java,25,9,1
conscrypt-2.1.0,benchmark-base/src/main/java/org/conscrypt/EngineHandshakeBenchmark.java,145,278,7
conscrypt-2.1.0,benchmark-base/src/main/java/org/conscrypt/EngineWrapBenchmark.java,135,249,6
conscrypt-2.1.0,benchmark-base/src/main/java/org/conscrypt/ServerEndpoint.java,177,97,4
conscrypt-2.1.0,benchmark-base/src/main/java/org/conscrypt/ServerSocketBenchmark.java,129,241,6
conscrypt-2.1.0,benchmark-base/src/main/java/org/conscrypt/Transformation.java,77,87,1
conscrypt-2.1.0,benchmark-graphs/src/main/resources/json/templates/SslEngineBenchmark.json,80,80,0
conscrypt-2.1.0,benchmark-jmh/src/jmh/java/org/conscrypt/JmhAlpnBenchmark.java,77,100,4
conscrypt-2.1.0,benchmark-jmh/src/jmh/java/org/conscrypt/JmhCipherEncryptBenchmark.java,64,110,2
conscrypt-2.1.0,benchmark-jmh/src/jmh/java/org/conscrypt/JmhClientSocketBenchmark.java,107,147,5
conscrypt-2.1.0,benchmark-jmh/src/jmh/java/org/conscrypt/JmhEngineHandshakeBenchmark.java,98,127,5
conscrypt-2.1.0,benchmark-jmh/src/jmh/java/org/conscrypt/JmhEngineWrapBenchmark.java,94,51,4
conscrypt-2.1.0,benchmark-jmh/src/jmh/java/org/conscrypt/JmhServerSocketBenchmark.java,97,141,4
conscrypt-2.1.0,benchmark-jmh/src/jmh/java/org/conscrypt/NettyBufferAllocator.java,57,11,1
conscrypt-2.1.0,benchmark-jmh/src/jmh/java/org/conscrypt/OpenJdkCipherFactory.java,38,41,1
conscrypt-2.1.0,benchmark-jmh/src/jmh/java/org/conscrypt/OpenJdkEndpointFactory.java,65,75,1
conscrypt-2.1.0,benchmark-jmh/src/jmh/java/org/conscrypt/OpenJdkEngineFactory.java,236,76,7
conscrypt-2.1.0,common/src/jni/main/cpp/conscrypt/compatibility_close_monitor.cc,53,143,6
conscrypt-2.1.0,common/src/jni/main/cpp/conscrypt/jniload.cc,54,17,4
conscrypt-2.1.0,common/src/jni/main/cpp/conscrypt/jniutil.cc,461,627,11
conscrypt-2.1.0,common/src/jni/main/cpp/conscrypt/native_crypto.cc,8898,6241,56
conscrypt-2.1.0,common/src/jni/main/cpp/conscrypt/netutil.cc,59,63,2
conscrypt-2.1.0,common/src/jni/main/cpp/conscrypt/trace.cc,26,30,1
conscrypt-2.1.0,common/src/jni/main/include/conscrypt/NetFd.h,63,7,1
conscrypt-2.1.0,common/src/jni/main/include/conscrypt/app_data.h,255,204,9
conscrypt-2.1.0,common/src/jni/main/include/conscrypt/bio_input_stream.h,77,23,3
conscrypt-2.1.0,common/src/jni/main/include/conscrypt/bio_output_stream.h,49,16,2
conscrypt-2.1.0,common/src/jni/main/include/conscrypt/bio_stream.h,66,28,2
conscrypt-2.1.0,common/src/jni/main/include/conscrypt/compat.h,91,11,1
conscrypt-2.1.0,common/src/jni/main/include/conscrypt/compatibility_close_monitor.h,79,375,5
conscrypt-2.1.0,common/src/jni/main/include/conscrypt/jniutil.h,261,351,8
conscrypt-2.1.0,common/src/jni/main/include/conscrypt/logging.h,67,95,2
conscrypt-2.1.0,common/src/jni/main/include/conscrypt/macros.h,129,83,2
conscrypt-2.1.0,common/src/jni/main/include/conscrypt/native_crypto.h,34,16,1
conscrypt-2.1.0,common/src/jni/main/include/conscrypt/netutil.h,27,32,1
conscrypt-2.1.0,common/src/jni/main/include/conscrypt/scoped_ssl_bio.h,38,10,1
conscrypt-2.1.0,common/src/jni/main/include/conscrypt/ssl_error.h,58,16,1
conscrypt-2.1.0,common/src/jni/main/include/conscrypt/trace.h,75,166,4
conscrypt-2.1.0,common/src/jni/unbundled/include/nativehelper/scoped_local_ref.h,53,9,1
conscrypt-2.1.0,common/src/jni/unbundled/include/nativehelper/scoped_primitive_array.h,135,12,1
conscrypt-2.1.0,common/src/jni/unbundled/include/nativehelper/scoped_utf_chars.h,61,6,1
conscrypt-2.1.0,common/src/main/java/org/conscrypt/AbstractConscryptEngine.java,154,255,6
conscrypt-2.1.0,common/src/main/java/org/conscrypt/AbstractConscryptSocket.java,663,1890,9
conscrypt-2.1.0,common/src/main/java/org/conscrypt/AbstractSessionContext.java,270,582,13
conscrypt-2.1.0,common/src/main/java/org/conscrypt/ActiveSession.java,281,560,11
conscrypt-2.1.0,common/src/main/java/org/conscrypt/AddressUtils.java,54,41,6
conscrypt-2.1.0,common/src/main/java/org/conscrypt/AllocatedBuffer.java,76,488,4
conscrypt-2.1.0,common/src/main/java/org/conscrypt/ApplicationProtocolSelector.java,52,6,1
conscrypt-2.1.0,common/src/main/java/org/conscrypt/ApplicationProtocolSelectorAdapter.java,75,37,1
conscrypt-2.1.0,common/src/main/java/org/conscrypt/ArrayUtils.java,32,11,2
conscrypt-2.1.0,common/src/main/java/org/conscrypt/BufferAllocator.java,40,68,4
conscrypt-2.1.0,common/src/main/java/org/conscrypt/ByteArray.java,40,0,1
conscrypt-2.1.0,common/src/main/java/org/conscrypt/CertBlacklist.java,31,36,2
conscrypt-2.1.0,common/src/main/java/org/conscrypt/CertPinManager.java,32,2,2
conscrypt-2.1.0,common/src/main/java/org/conscrypt/CertificatePriorityComparator.java,156,17,2
conscrypt-2.1.0,common/src/main/java/org/conscrypt/ChainStrengthAnalyzer.java,101,23,5
conscrypt-2.1.0,common/src/main/java/org/conscrypt/ClientSessionContext.java,218,231,8
conscrypt-2.1.0,common/src/main/java/org/conscrypt/Conscrypt.java,694,1843,26
conscrypt-2.1.0,common/src/main/java/org/conscrypt/ConscryptCertStore.java,36,41,2
conscrypt-2.1.0,common/src/main/java/org/conscrypt/ConscryptEngine.java,1645,1639,33
conscrypt-2.1.0,common/src/main/java/org/conscrypt/ConscryptEngineSocket.java,763,1306,19
conscrypt-2.1.0,common/src/main/java/org/conscrypt/ConscryptFileDescriptorSocket.java,1017,1851,25
conscrypt-2.1.0,common/src/main/java/org/conscrypt/ConscryptHostnameVerifier.java,29,34,2
conscrypt-2.1.0,common/src/main/java/org/conscrypt/ConscryptServerSocket.java,163,45,4
conscrypt-2.1.0,common/src/main/java/org/conscrypt/ConscryptSession.java,48,55,1
conscrypt-2.1.0,common/src/main/java/org/conscrypt/CryptoUpcalls.java,201,126,7
conscrypt-2.1.0,common/src/main/java/org/conscrypt/DESEDESecretKeyFactory.java,91,106,4
conscrypt-2.1.0,common/src/main/java/org/conscrypt/DefaultSSLContextImpl.java,116,5,3
conscrypt-2.1.0,common/src/main/java/org/conscrypt/DuckTypedPSKKeyManager.java,124,14,3
conscrypt-2.1.0,common/src/main/java/org/conscrypt/ECParameters.java,101,117,3
conscrypt-2.1.0,common/src/main/java/org/conscrypt/EmptyArray.java,30,24,1
conscrypt-2.1.0,common/src/main/java/org/conscrypt/EvpMdRef.java,144,114,4
conscrypt-2.1.0,common/src/main/java/org/conscrypt/ExperimentalApi.java,49,51,1
conscrypt-2.1.0,common/src/main/java/org/conscrypt/ExternalSession.java,180,150,2
conscrypt-2.1.0,common/src/main/java/org/conscrypt/FileClientSessionCache.java,335,46,6
conscrypt-2.1.0,common/src/main/java/org/conscrypt/GCMParameters.java,135,135,5
conscrypt-2.1.0,common/src/main/java/org/conscrypt/HandshakeListener.java,27,35,2
conscrypt-2.1.0,common/src/main/java/org/conscrypt/Internal.java,32,108,3
conscrypt-2.1.0,common/src/main/java/org/conscrypt/IvParameters.java,108,129,4
conscrypt-2.1.0,common/src/main/java/org/conscrypt/Java7ExtendedSSLSession.java,151,244,2
conscrypt-2.1.0,common/src/main/java/org/conscrypt/Java8EngineSocket.java,79,98,3
conscrypt-2.1.0,common/src/main/java/org/conscrypt/Java8EngineWrapper.java,280,403,6
conscrypt-2.1.0,common/src/main/java/org/conscrypt/Java8ExtendedSSLSession.java,38,48,2
conscrypt-2.1.0,common/src/main/java/org/conscrypt/Java8FileDescriptorSocket.java,79,98,3
conscrypt-2.1.0,common/src/main/java/org/conscrypt/KeyGeneratorImpl.java,167,198,5
conscrypt-2.1.0,common/src/main/java/org/conscrypt/KeyManagerFactoryImpl.java,105,13,6
conscrypt-2.1.0,common/src/main/java/org/conscrypt/KeyManagerImpl.java,208,38,4
conscrypt-2.1.0,common/src/main/java/org/conscrypt/NativeCrypto.java,1074,2102,54
conscrypt-2.1.0,common/src/main/java/org/conscrypt/NativeRef.java,123,182,5
conscrypt-2.1.0,common/src/main/java/org/conscrypt/NativeSsl.java,559,303,12
conscrypt-2.1.0,common/src/main/java/org/conscrypt/NativeSslSession.java,404,56,3
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OAEPParameters.java,270,423,5
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLAeadCipher.java,307,348,1
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLAeadCipherAES.java,138,158,1
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLAeadCipherChaCha20.java,64,73,1
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLBIOInputStream.java,93,47,4
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLBIOSink.java,65,25,3
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLBIOSource.java,90,23,4
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLCipher.java,415,2046,24
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLCipherChaCha20.java,142,180,5
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLCipherRSA.java,548,105,13
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLContextImpl.java,167,86,11
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLECDHKeyAgreement.java,132,7,4
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLECGroupContext.java,152,29,4
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLECKeyFactory.java,184,41,7
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLECKeyPairGenerator.java,115,11,4
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLECPointContext.java,54,6,2
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLECPrivateKey.java,211,36,5
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLECPublicKey.java,143,32,5
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLEvpCipher.java,179,209,1
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLEvpCipherAES.java,204,240,1
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLEvpCipherARC4.java,57,67,1
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLEvpCipherDESEDE.java,83,97,1
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLKey.java,303,60,5
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLKeyHolder.java,23,16,3
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLMac.java,162,20,4
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLMessageDigestJDK.java,174,29,5
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLProvider.java,503,413,29
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLRSAKeyFactory.java,237,55,6
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLRSAKeyPairGenerator.java,67,11,4
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLRSAPrivateCrtKey.java,242,14,3
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLRSAPrivateKey.java,233,24,5
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLRSAPublicKey.java,161,13,4
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLRandom.java,42,12,5
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLServerSocketFactoryImpl.java,89,79,5
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLSignature.java,438,21,7
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLSignatureRawECDSA.java,119,138,3
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLSignatureRawRSA.java,173,13,6
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLSocketFactoryImpl.java,151,306,10
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLSocketImpl.java,130,1495,24
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLX509CRL.java,358,116,5
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLX509CRLEntry.java,119,26,4
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLX509CertPath.java,218,26,4
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLX509Certificate.java,505,230,14
conscrypt-2.1.0,common/src/main/java/org/conscrypt/OpenSSLX509CertificateFactory.java,299,22,5
conscrypt-2.1.0,common/src/main/java/org/conscrypt/PSKKeyManager.java,163,6,4
conscrypt-2.1.0,common/src/main/java/org/conscrypt/PSSParameters.java,143,160,3
conscrypt-2.1.0,common/src/main/java/org/conscrypt/PeerInfoProvider.java,68,78,2
conscrypt-2.1.0,common/src/main/java/org/conscrypt/Preconditions.java,100,110,3
conscrypt-2.1.0,common/src/main/java/org/conscrypt/SSLClientSessionCache.java,49,42,3
conscrypt-2.1.0,common/src/main/java/org/conscrypt/SSLNullSession.java,150,119,11
conscrypt-2.1.0,common/src/main/java/org/conscrypt/SSLParametersImpl.java,616,986,18
conscrypt-2.1.0,common/src/main/java/org/conscrypt/SSLServerSessionCache.java,47,41,3
conscrypt-2.1.0,common/src/main/java/org/conscrypt/SSLUtils.java,516,726,22
conscrypt-2.1.0,common/src/main/java/org/conscrypt/ServerSessionContext.java,74,62,8
conscrypt-2.1.0,common/src/main/java/org/conscrypt/SessionSnapshot.java,158,194,2
conscrypt-2.1.0,common/src/main/java/org/conscrypt/TrustManagerFactoryImpl.java,80,15,3
conscrypt-2.1.0,common/src/main/java/org/conscrypt/TrustManagerImpl.java,930,235,5
conscrypt-2.1.0,common/src/main/java/org/conscrypt/TrustedCertificateIndex.java,185,2,2
conscrypt-2.1.0,common/src/main/java/org/conscrypt/X509PublicKey.java,74,10,3
conscrypt-2.1.0,common/src/test/java/org/conscrypt/CertPinManagerTest.java,126,50,3
conscrypt-2.1.0,common/src/test/java/org/conscrypt/ChainStrengthAnalyzerTest.java,336,17,1
conscrypt-2.1.0,common/src/test/java/org/conscrypt/TrustManagerImplTest.java,397,244,2
conscrypt-2.1.0,libcore-stub/src/main/java/android/system/StructTimeval.java,42,54,2
conscrypt-2.1.0,libcore-stub/src/main/java/libcore/net/NetworkSecurityPolicy.java,87,98,1
conscrypt-2.1.0,libcore-stub/src/main/java/libcore/util/Objects.java,78,107,2
conscrypt-2.1.0,openjdk-integ-tests/src/test/java/org/conscrypt/ConscryptJava7Suite.java,114,14,1
conscrypt-2.1.0,openjdk-integ-tests/src/test/java/org/conscrypt/ConscryptSuite.java,116,122,5
conscrypt-2.1.0,openjdk/src/main/java/org/conscrypt/HostProperties.java,263,302,3
conscrypt-2.1.0,openjdk/src/main/java/org/conscrypt/Java8PlatformUtil.java,85,135,8
conscrypt-2.1.0,openjdk/src/main/java/org/conscrypt/Java9PlatformUtil.java,81,97,1
conscrypt-2.1.0,openjdk/src/main/java/org/conscrypt/NativeCryptoJni.java,110,233,10
conscrypt-2.1.0,openjdk/src/main/java/org/conscrypt/NativeLibraryLoader.java,386,449,5
conscrypt-2.1.0,openjdk/src/main/java/org/conscrypt/NativeLibraryUtil.java,56,24,3
conscrypt-2.1.0,openjdk/src/main/java/org/conscrypt/Platform.java,687,1829,33
conscrypt-2.1.0,openjdk/src/test/java/org/conscrypt/AbstractSessionContextTest.java,125,852,5
conscrypt-2.1.0,openjdk/src/test/java/org/conscrypt/AddressUtilsTest.java,80,94,3
conscrypt-2.1.0,openjdk/src/test/java/org/conscrypt/ApplicationProtocolSelectorAdapterTest.java,72,14,1
conscrypt-2.1.0,openjdk/src/test/java/org/conscrypt/ClientSessionContextTest.java,93,358,4
conscrypt-2.1.0,openjdk/src/test/java/org/conscrypt/ConscryptEngineTest.java,452,694,12
conscrypt-2.1.0,openjdk/src/test/java/org/conscrypt/ConscryptSocketTest.java,539,381,10
conscrypt-2.1.0,openjdk/src/test/java/org/conscrypt/ConscryptTest.java,38,48,3
conscrypt-2.1.0,openjdk/src/test/java/org/conscrypt/DuckTypedPSKKeyManagerTest.java,273,339,2
conscrypt-2.1.0,openjdk/src/test/java/org/conscrypt/FileClientSessionCacheTest.java,52,58,2
conscrypt-2.1.0,openjdk/src/test/java/org/conscrypt/MockSessionBuilder.java,74,105,4
conscrypt-2.1.0,openjdk/src/test/java/org/conscrypt/NativeCryptoTest.java,2791,5934,34
conscrypt-2.1.0,openjdk/src/test/java/org/conscrypt/NativeRefTest.java,30,35,2
conscrypt-2.1.0,openjdk/src/test/java/org/conscrypt/NativeSslSessionTest.java,574,88,2
conscrypt-2.1.0,openjdk/src/test/java/org/conscrypt/OpenSSLKeyTest.java,57,70,2
conscrypt-2.1.0,openjdk/src/test/java/org/conscrypt/OpenSSLX509CertificateTest.java,116,144,2
conscrypt-2.1.0,openjdk/src/test/java/org/conscrypt/PlatformTest.java,163,213,5
conscrypt-2.1.0,openjdk/src/test/java/org/conscrypt/RenegotiationTest.java,386,444,2
conscrypt-2.1.0,openjdk/src/test/java/org/conscrypt/SSLUtilsTest.java,198,272,7
conscrypt-2.1.0,openjdk/src/test/java/org/conscrypt/ServerSessionContextTest.java,40,48,2
conscrypt-2.1.0,openjdk/src/test/java/org/conscrypt/TestSessionBuilder.java,139,8,1
conscrypt-2.1.0,openjdk/src/test/java/org/conscrypt/TestSessionBuilderTest.java,99,0,0
conscrypt-2.1.0,openjdk/src/test/java/org/conscrypt/ZpenSSLX509Certificate.java,28,33,1
