Project,FileName,LOC,CodeChurn,PrevFixing
realm-java-v5.4.0,realm/gradlew.bat,61,14,0
realm-java-v5.4.0,realm/settings.gradle,4,12,2
realm-java-v5.4.0,tools/release.sh,225,293,6
realm-java-v5.4.0,tools/unroll_stacktrace.sh,77,94,2
realm-java-v5.4.0,tools/update_gradle_wrapper.sh,14,44,5
realm-java-v5.4.0,examples/architectureComponentsExample/build.gradle,41,51,3
realm-java-v5.4.0,examples/architectureComponentsExample/lint.xml,10,10,1
realm-java-v5.4.0,examples/encryptionExample/build.gradle,24,137,10
realm-java-v5.4.0,examples/encryptionExample/lint.xml,10,10,3
realm-java-v5.4.0,examples/gridViewExample/build.gradle,42,200,13
realm-java-v5.4.0,examples/gridViewExample/lint.xml,10,10,3
realm-java-v5.4.0,examples/gridViewExample/proguard-rules.pro,1,52,1
realm-java-v5.4.0,examples/introExample/build.gradle,28,211,11
realm-java-v5.4.0,examples/introExample/lint.xml,10,12,3
realm-java-v5.4.0,examples/jsonExample/build.gradle,34,74,10
realm-java-v5.4.0,examples/jsonExample/lint.xml,9,9,3
realm-java-v5.4.0,examples/jsonExample/lombok.config,1,1,1
realm-java-v5.4.0,examples/kotlinExample/build.gradle,55,254,36
realm-java-v5.4.0,examples/kotlinExample/lint.xml,9,9,3
realm-java-v5.4.0,examples/migrationExample/build.gradle,22,114,7
realm-java-v5.4.0,examples/migrationExample/lint.xml,8,8,3
realm-java-v5.4.0,examples/multiprocessExample/.gitignore,1,1,1
realm-java-v5.4.0,examples/multiprocessExample/build.gradle,25,36,3
realm-java-v5.4.0,examples/multiprocessExample/proguard-rules.pro,15,17,1
realm-java-v5.4.0,examples/newsreaderExample/build.gradle,47,142,12
realm-java-v5.4.0,examples/newsreaderExample/lint.xml,8,8,3
realm-java-v5.4.0,examples/objectServerExample/README.md,13,32,2
realm-java-v5.4.0,examples/objectServerExample/build.gradle,59,151,17
realm-java-v5.4.0,examples/objectServerExample/lint.xml,10,10,1
realm-java-v5.4.0,examples/rxJavaExample/README.md,10,62,0
realm-java-v5.4.0,examples/rxJavaExample/build.gradle,39,165,8
realm-java-v5.4.0,examples/rxJavaExample/lint.xml,9,9,3
realm-java-v5.4.0,examples/secureTokenAndroidKeyStore/build.gradle,37,93,10
realm-java-v5.4.0,examples/secureTokenAndroidKeyStore/lint.xml,5,5,1
realm-java-v5.4.0,examples/secureTokenAndroidKeyStore/proguard-rules.pro,15,17,1
realm-java-v5.4.0,examples/threadExample/build.gradle,26,58,10
realm-java-v5.4.0,examples/threadExample/lint.xml,10,10,3
realm-java-v5.4.0,examples/unitTestExample/README.md,16,27,1
realm-java-v5.4.0,examples/unitTestExample/build.gradle,46,148,14
realm-java-v5.4.0,examples/unitTestExample/lint.xml,8,8,3
realm-java-v5.4.0,examples/unitTestExample/unittest-config-settings.png,2276,0,1
realm-java-v5.4.0,gradle/wrapper/gradle-wrapper.jar,1308,0,9
realm-java-v5.4.0,gradle/wrapper/gradle-wrapper.properties,5,105,13
realm-java-v5.4.0,realm/kotlin-extensions/.gitignore,1,1,1
realm-java-v5.4.0,realm/kotlin-extensions/build.gradle,328,374,3
realm-java-v5.4.0,realm/kotlin-extensions/proguard-rules.pro,21,25,1
realm-java-v5.4.0,realm/realm-annotations-processor/build.gradle,116,261,15
realm-java-v5.4.0,realm/realm-library/build.gradle,701,2092,96
realm-java-v5.4.0,realm/realm-library/proguard-rules-build-common.pro,2,2,1
realm-java-v5.4.0,realm/realm-library/proguard-rules-build-objectServer.pro,2,2,1
realm-java-v5.4.0,realm/realm-library/proguard-rules-consumer-base.pro,2,1,1
realm-java-v5.4.0,realm/realm-library/proguard-rules-consumer-common.pro,14,0,1
realm-java-v5.4.0,realm/realm-library/proguard-rules-consumer-objectServer.pro,6,0,1
realm-java-v5.4.0,tools/sync_test_server/Dockerfile,31,121,15
realm-java-v5.4.0,tools/sync_test_server/integration-test-command-server.js,183,204,1
realm-java-v5.4.0,tools/sync_test_server/start_server.sh,16,43,5
realm-java-v5.4.0,tools/sync_test_server/stop_server.sh,3,4,1
realm-java-v5.4.0,examples/gradle/wrapper/gradle-wrapper.jar,1308,0,9
realm-java-v5.4.0,examples/gradle/wrapper/gradle-wrapper.properties,5,73,14
realm-java-v5.4.0,examples/moduleExample/app/build.gradle,31,37,9
realm-java-v5.4.0,examples/moduleExample/app/lint.xml,8,8,2
realm-java-v5.4.0,examples/moduleExample/app/proguard-rules.pro,15,10,1
realm-java-v5.4.0,examples/moduleExample/library/build.gradle,17,15,3
realm-java-v5.4.0,examples/moduleExample/library/lint.xml,10,10,3
realm-java-v5.4.0,gradle-plugin/gradle/wrapper/gradle-wrapper.jar,1308,0,9
realm-java-v5.4.0,gradle-plugin/gradle/wrapper/gradle-wrapper.properties,5,79,11
realm-java-v5.4.0,library-benchmarks/gradle/wrapper/gradle-wrapper.jar,1308,0,7
realm-java-v5.4.0,library-benchmarks/gradle/wrapper/gradle-wrapper.properties,5,31,6
realm-java-v5.4.0,library-benchmarks/src/main/AndroidManifest.xml,10,13,0
realm-java-v5.4.0,realm-annotations/gradle/wrapper/gradle-wrapper.jar,1308,0,9
realm-java-v5.4.0,realm-annotations/gradle/wrapper/gradle-wrapper.properties,5,79,12
realm-java-v5.4.0,realm-transformer/gradle/wrapper/gradle-wrapper.jar,1308,0,9
realm-java-v5.4.0,realm-transformer/gradle/wrapper/gradle-wrapper.properties,5,57,11
realm-java-v5.4.0,realm/config/checkstyle/checkstyle-suppressions.xml,11,27,6
realm-java-v5.4.0,realm/config/checkstyle/checkstyle.xml,146,232,3
realm-java-v5.4.0,realm/config/findbugs/findbugs-filter.xml,40,328,14
realm-java-v5.4.0,realm/config/pmd/ruleset.xml,10,23,0
realm-java-v5.4.0,realm/config/studio/Realm-style.xml,238,238,1
realm-java-v5.4.0,realm/config/studio/Realm_lint.xml,135,136,1
realm-java-v5.4.0,realm/gradle/wrapper/gradle-wrapper.jar,1308,0,9
realm-java-v5.4.0,realm/gradle/wrapper/gradle-wrapper.properties,5,71,11
realm-java-v5.4.0,realm/realm-library/src/overview.html,42,51,0
realm-java-v5.4.0,realm/realm-library/src/realm-java-overview.png,2673,0,0
realm-java-v5.4.0,realm/tools/bin/cgen,44,55,1
realm-java-v5.4.0,tools/sync_test_server/keys/127_0_0_1-chain.crt.pem,227,229,1
realm-java-v5.4.0,tools/sync_test_server/keys/127_0_0_1-server.key.pem,27,27,1
realm-java-v5.4.0,tools/sync_test_server/keys/HowToGenerateKey.txt,15,18,1
realm-java-v5.4.0,tools/sync_test_server/keys/android_test_certificate.crt,57,0,1
realm-java-v5.4.0,tools/sync_test_server/keys/private.pem,27,27,1
realm-java-v5.4.0,tools/sync_test_server/keys/public.pem,9,9,1
realm-java-v5.4.0,tools/sync_test_server/keys/test_token.json,10,11,1
realm-java-v5.4.0,tools/sync_test_server/ros/package.json,17,17,1
realm-java-v5.4.0,tools/sync_test_server/ros/tsconfig.json,31,32,1
realm-java-v5.4.0,examples/architectureComponentsExample/src/main/AndroidManifest.xml,18,21,1
realm-java-v5.4.0,examples/encryptionExample/src/main/AndroidManifest.xml,20,41,6
realm-java-v5.4.0,examples/gridViewExample/src/main/AndroidManifest.xml,20,11,5
realm-java-v5.4.0,examples/introExample/src/main/AndroidManifest.xml,18,27,6
realm-java-v5.4.0,examples/jsonExample/src/main/AndroidManifest.xml,20,30,6
realm-java-v5.4.0,examples/kotlinExample/src/main/AndroidManifest.xml,18,27,4
realm-java-v5.4.0,examples/migrationExample/src/main/AndroidManifest.xml,19,30,4
realm-java-v5.4.0,examples/moduleExample/app/keystore/release.keystore,31,0,1
realm-java-v5.4.0,examples/multiprocessExample/src/main/AndroidManifest.xml,24,26,1
realm-java-v5.4.0,examples/newsreaderExample/src/debug/AndroidManifest.xml,5,0,0
realm-java-v5.4.0,examples/newsreaderExample/src/main/AndroidManifest.xml,22,28,0
realm-java-v5.4.0,examples/newsreaderExample/src/release/AndroidManifest.xml,5,8,1
realm-java-v5.4.0,examples/objectServerExample/src/main/AndroidManifest.xml,22,24,1
realm-java-v5.4.0,examples/rxJavaExample/src/main/AndroidManifest.xml,23,90,4
realm-java-v5.4.0,examples/secureTokenAndroidKeyStore/src/main/AndroidManifest.xml,14,24,3
realm-java-v5.4.0,examples/threadExample/src/main/AndroidManifest.xml,28,33,3
realm-java-v5.4.0,examples/unitTestExample/src/main/AndroidManifest.xml,18,27,4
realm-java-v5.4.0,gradle-plugin/src/main/templates/Version.java,4,5,1
realm-java-v5.4.0,realm-transformer/src/main/templates/Version.java,5,6,2
realm-java-v5.4.0,realm/kotlin-extensions/src/main/AndroidManifest.xml,2,2,1
realm-java-v5.4.0,realm/realm-library/src/androidTest/AndroidManifest.xml,41,95,10
realm-java-v5.4.0,realm/realm-library/src/main/AndroidManifest.xml,2,37,5
realm-java-v5.4.0,realm/realm-library/src/objectServer/AndroidManifest.xml,6,22,2
realm-java-v5.4.0,tools/sync_test_server/ros/src/index.ts,80,101,2
realm-java-v5.4.0,examples/gridViewExample/src/main/assets/cities.json,44,42,1
realm-java-v5.4.0,examples/jsonExample/src/main/assets/cities.json,44,64,1
realm-java-v5.4.0,examples/moduleExample/app/src/main/AndroidManifest.xml,18,8,6
realm-java-v5.4.0,examples/moduleExample/library/src/main/AndroidManifest.xml,7,2,2
realm-java-v5.4.0,library-benchmarks/src/main/res/values/strings.xml,3,3,0
realm-java-v5.4.0,realm/realm-annotations-processor/src/main/templates/Version.java,4,0,0
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/080_annotationtypes.realm,9,0,0
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/0841_annotationtypes.realm,10,0,0
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/0841_pk_migration.realm,50,0,1
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/all_simple_types.json,8,0,0
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/all_types_invalid.json,2,2,0
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/all_types_null.json,11,0,0
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/all_types_primary_key_field_only.json,3,0,1
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/all_types_primary_key_null.json,11,0,0
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/array.json,5,0,0
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/asset_file.realm,47,0,4
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/backlinks-fieldInUse.realm,14,0,1
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/date_as_iso8601_string.json,3,3,1
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/date_as_long.json,3,0,0
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/date_as_string.json,3,0,0
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/default-notnullable-primarykey.realm,16,0,1
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/default-nullable-primarykey.realm,12,0,1
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/default0.realm,12,0,0
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/empty.json,1,1,1
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/list_alltypes_primarykey.json,48,0,0
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/mutablerealminteger-int.json,3,3,1
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/mutablerealminteger-long.json,3,3,1
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/mutablerealminteger-null.json,3,3,1
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/mutablerealminteger-required-null.json,3,3,1
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/nulltypes.json,73,0,1
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/nulltypes_invalid.json,42,0,1
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/other_json_object.json,7,0,1
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/readonly.realm,25,0,1
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/realmlist.json,7,0,0
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/realmlist_empty.json,3,0,0
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/rename-and-add-indexed.realm,17,0,1
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/rename-and-add.realm,9,0,1
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/single_child_object.json,3,0,0
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/string-only-pre-null-0.82.2.realm,7,0,1
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/string-only-required-pre-null-0.82.2.realm,7,0,1
realm-java-v5.4.0,realm/realm-library/src/androidTest/assets/unicode_codepoints.csv,27262,0,0
realm-java-v5.4.0,realm/realm-library/src/androidTestObjectServer/assets/versionTest.realm,605,0,1
realm-java-v5.4.0,realm/realm-library/src/main/cpp/.clang-format,88,89,1
realm-java-v5.4.0,realm/realm-library/src/main/cpp/CMakeLists.txt,187,676,48
realm-java-v5.4.0,realm/realm-library/src/main/cpp/android.toolchain.cmake,1583,1703,1
realm-java-v5.4.0,realm/realm-library/src/main/cpp/io_realm_ClientResetRequiredError.cpp,36,4,1
realm-java-v5.4.0,realm/realm-library/src/main/cpp/io_realm_RealmFileUserStore.cpp,117,370,14
realm-java-v5.4.0,realm/realm-library/src/main/cpp/io_realm_SyncManager.cpp,120,364,17
realm-java-v5.4.0,realm/realm-library/src/main/cpp/io_realm_SyncSession.cpp,213,473,11
realm-java-v5.4.0,realm/realm-library/src/main/cpp/io_realm_internal_CheckedRow.cpp,206,184,5
realm-java-v5.4.0,realm/realm-library/src/main/cpp/io_realm_internal_NativeObjectReference.cpp,24,31,2
realm-java-v5.4.0,realm/realm-library/src/main/cpp/io_realm_internal_OsCollectionChangeSet.cpp,109,134,3
realm-java-v5.4.0,realm/realm-library/src/main/cpp/io_realm_internal_OsList.cpp,475,623,3
realm-java-v5.4.0,realm/realm-library/src/main/cpp/io_realm_internal_OsObject.cpp,350,482,15
realm-java-v5.4.0,realm/realm-library/src/main/cpp/io_realm_internal_OsObjectSchemaInfo.cpp,124,136,5
realm-java-v5.4.0,realm/realm-library/src/main/cpp/io_realm_internal_OsObjectStore.cpp,148,169,3
realm-java-v5.4.0,realm/realm-library/src/main/cpp/io_realm_internal_OsRealmConfig.cpp,352,510,12
realm-java-v5.4.0,realm/realm-library/src/main/cpp/io_realm_internal_OsResults.cpp,372,48,5
realm-java-v5.4.0,realm/realm-library/src/main/cpp/io_realm_internal_OsSchemaInfo.cpp,73,66,4
realm-java-v5.4.0,realm/realm-library/src/main/cpp/io_realm_internal_OsSharedRealm.cpp,477,158,4
realm-java-v5.4.0,realm/realm-library/src/main/cpp/io_realm_internal_Property.cpp,123,115,4
realm-java-v5.4.0,realm/realm-library/src/main/cpp/io_realm_internal_Table.cpp,1178,2929,35
realm-java-v5.4.0,realm/realm-library/src/main/cpp/io_realm_internal_TableQuery.cpp,1702,2917,26
realm-java-v5.4.0,realm/realm-library/src/main/cpp/io_realm_internal_TestUtil.cpp,76,196,6
realm-java-v5.4.0,realm/realm-library/src/main/cpp/io_realm_internal_UncheckedRow.cpp,344,569,13
realm-java-v5.4.0,realm/realm-library/src/main/cpp/io_realm_internal_Util.cpp,60,271,17
realm-java-v5.4.0,realm/realm-library/src/main/cpp/io_realm_internal_sync_OsSubscription.cpp,104,118,1
realm-java-v5.4.0,realm/realm-library/src/main/cpp/io_realm_log_RealmLog.cpp,90,147,3
realm-java-v5.4.0,realm/realm-library/src/main/cpp/java_accessor.hpp,381,446,5
realm-java-v5.4.0,realm/realm-library/src/main/cpp/java_binding_context.cpp,82,461,10
realm-java-v5.4.0,realm/realm-library/src/main/cpp/java_binding_context.hpp,60,209,10
realm-java-v5.4.0,realm/realm-library/src/main/cpp/java_class_global_def.cpp,36,43,1
realm-java-v5.4.0,realm/realm-library/src/main/cpp/java_class_global_def.hpp,150,178,3
realm-java-v5.4.0,realm/realm-library/src/main/cpp/java_exception_def.cpp,21,24,3
realm-java-v5.4.0,realm/realm-library/src/main/cpp/java_exception_def.hpp,31,36,3
realm-java-v5.4.0,realm/realm-library/src/main/cpp/java_sort_descriptor.cpp,82,169,5
realm-java-v5.4.0,realm/realm-library/src/main/cpp/java_sort_descriptor.hpp,57,86,6
realm-java-v5.4.0,realm/realm-library/src/main/cpp/observable_collection_wrapper.hpp,90,178,4
realm-java-v5.4.0,realm/realm-library/src/main/cpp/subscription_wrapper.hpp,74,93,1
realm-java-v5.4.0,realm/realm-library/src/main/cpp/utf8.hpp,368,65,2
realm-java-v5.4.0,realm/realm-library/src/main/cpp/util.cpp,436,464,38
realm-java-v5.4.0,realm/realm-library/src/main/cpp/util.hpp,450,1112,38
realm-java-v5.4.0,realm/realm-library/src/syncIntegrationTest/assets/sync-1.x.realm,27,0,1
realm-java-v5.4.0,realm/realm-library/src/syncIntegrationTest/assets/trusted_ca.pem,122,123,1
realm-java-v5.4.0,realm/realm-library/src/syncIntegrationTest/assets/untrusted_ca.pem,28,28,1
realm-java-v5.4.0,examples/architectureComponentsExample/src/main/res/drawable/ic_play_arrow_black_24dp.xml,9,9,1
realm-java-v5.4.0,examples/architectureComponentsExample/src/main/res/drawable/ic_stop_black_24dp.xml,9,9,1
realm-java-v5.4.0,examples/architectureComponentsExample/src/main/res/layout/activity_arch_example.xml,23,25,1
realm-java-v5.4.0,examples/architectureComponentsExample/src/main/res/layout/fragment_person.xml,27,30,1
realm-java-v5.4.0,examples/architectureComponentsExample/src/main/res/layout/fragment_person_list.xml,10,11,1
realm-java-v5.4.0,examples/architectureComponentsExample/src/main/res/layout/item_person.xml,51,54,1
realm-java-v5.4.0,examples/architectureComponentsExample/src/main/res/mipmap-hdpi/ic_launcher.png,139,0,1
realm-java-v5.4.0,examples/architectureComponentsExample/src/main/res/mipmap-mdpi/ic_launcher.png,86,0,1
realm-java-v5.4.0,examples/architectureComponentsExample/src/main/res/mipmap-xhdpi/ic_launcher.png,177,0,1
